1,2,3,4,5,6,7,8,9,10,y
1,-5.0096,12.4857,-20.2621,23.4507,-19.8744,12.1769,-5.1094,1.2847,-0.13294,nine
1,-4.1193,6.973,-5.6006,1.2773,1.1225,-0.57958,-0.30879,0.31824,-0.073449,nine
1,-3.201,4.0263,-2.0866,-0.39505,1.1743,-0.14802,-1.0511,0.97149,-0.26479,nine
1,-2.0629,2.1525,-2.0292,1.5853,-1.0914,1.0779,-0.7628,0.13585,0.052368,nine
1,-2.2499,2.4481,-2.0111,1.4649,-1.2131,1.2788,-1.0234,0.46364,-0.09357,nine
1,-2.2978,2.4799,-2.0638,1.4826,-1.0346,1.1772,-1.1124,0.44225,-0.029008,nine
1,-1.9819,1.2333,0.058804,-0.29479,-0.32965,0.79736,-0.36546,-0.20511,0.14918,nine
1,-1.6772,0.72847,0.57434,-0.68213,-0.13648,0.87333,-0.75953,0.2493,-0.015903,nine
1,-1.7097,0.92025,-0.35198,0.61592,-0.37481,0.065531,-0.33644,0.46956,-0.19684,nine
1,-2.1183,1.465,0.23592,-0.91918,0.18591,0.88669,-0.9378,0.28648,0.010666,nine
1,-2.3581,2.7054,-1.9805,0.71176,0.2131,-0.52763,0.42322,-0.066643,-0.078331,nine
1,-2.2966,2.1945,-1.1681,0.43097,-0.63515,1.5102,-1.8085,1.1099,-0.32543,nine
1,-2.5434,3.0546,-2.6999,2.2761,-2.1354,2.1356,-1.6362,0.68628,-0.1222,nine
1,-2.9544,4.8473,-5.9399,5.8496,-4.7711,3.2558,-1.7611,0.62278,-0.099815,nine
1,-2.2751,2.5341,-1.6909,0.96256,-1.1206,1.4419,-1.2238,0.63971,-0.23991,nine
1,-2.2264,2.2592,-1.293,0.69668,-0.98934,1.2337,-0.83877,0.30039,-0.12213,nine
1,-2.4336,2.4857,-1.1967,-0.26738,0.58401,0.29145,-1.0005,0.75015,-0.18354,nine
1,-2.5365,2.5896,-1.2003,-0.25683,0.54937,0.35205,-1.0759,0.83566,-0.2349,nine
1,-2.5888,2.8086,-1.7029,0.49917,-0.31152,1.0465,-1.4846,1.0734,-0.32277,nine
1,-2.3315,2.1432,-0.94703,-0.11143,0.24738,0.51605,-0.9675,0.61988,-0.14333,nine
1,-2.5952,2.6327,-0.77599,-1.2563,1.3654,0.30168,-1.575,1.3099,-0.38916,nine
1,-2.7333,3.5491,-3.0716,2.4908,-2.5652,2.8519,-2.4633,1.3388,-0.36031,nine
1,-2.0514,2.0982,-1.3997,0.93367,-1.3128,1.8336,-1.6469,0.87805,-0.19978,nine
1,-1.8339,1.5374,-0.81028,0.57557,-0.85255,0.86002,-0.4348,0.050486,0.062578,nine
1,-1.5773,1.1097,-0.43417,0.25457,-0.52988,0.7387,-0.64996,0.28448,-0.027264,nine
1,-1.6342,1.0871,-0.57761,0.43795,-0.47358,0.40056,-0.33527,0.22605,-0.053619,nine
1,-1.8087,1.3699,-0.75764,0.57517,-0.60904,0.51089,-0.31308,0.12626,0.0039445,nine
1,-2.5386,2.7369,-2.125,1.4365,-0.97258,1.0292,-0.84847,0.30477,-0.014645,nine
1,-2.4027,2.6311,-1.7826,0.95641,-0.93996,1.7202,-2.1712,1.4297,-0.41051,nine
1,-2.3655,2.6119,-1.5337,0.39399,-0.40122,1.3731,-1.8567,1.1982,-0.36947,nine
1,-2.2647,1.8149,-0.56961,0.31145,-0.58928,0.55841,-0.45668,0.38076,-0.18275,nine
1,-2.488,2.6062,-1.5919,0.83043,-0.59509,0.70424,-0.97997,0.8186,-0.30023,nine
1,-1.9367,1.2153,-0.36992,0.48225,-0.7506,0.68281,-0.47462,0.15446,0.043347,nine
1,-4.2546,9.7445,-15.0574,17.346,-15.4259,10.6394,-5.4591,1.8972,-0.32963,nine
1,-1.8737,1.6125,-1.0899,0.7021,-0.79276,1.2344,-1.0578,0.3656,-0.083255,nine
1,-1.7825,1.3559,-0.95621,0.842,-0.86299,1.0185,-0.73912,0.17368,-0.038274,nine
1,-1.8287,1.3726,-0.7488,0.53515,-0.73448,0.93361,-0.59862,0.093486,-0.014961,nine
1,-2.7595,4.1254,-4.5595,4.4476,-4.1235,3.6877,-2.6983,1.3064,-0.29127,nine
1,-2.2252,2.8384,-3.0888,2.8134,-1.9112,1.0295,-0.54876,0.3539,-0.20612,nine
1,-2.119,2.3882,-2.456,2.3681,-1.7193,1.1453,-0.99805,0.78631,-0.35052,nine
1,-3.1571,5.1035,-5.4031,4.0233,-2.1317,0.86803,-0.32505,0.08019,0.021765,nine
1,-1.8822,1.7771,-1.4247,1.3714,-1.0546,0.82789,-0.87805,0.76587,-0.26178,nine
1,-1.975,2.0319,-2.0775,1.7352,-1.4286,1.2333,-0.58369,0.28461,-0.18125,nine
1,-1.3936,0.68347,-0.60942,0.58416,-0.8835,0.95387,-0.46003,0.35428,-0.18554,nine
1,-3.329,5.441,-6.2874,6.2518,-5.6604,4.7533,-3.4175,1.6857,-0.3876,nine
1,-2.8922,4.8086,-5.5593,4.8088,-3.4945,2.3581,-1.4385,0.74213,-0.21142,nine
1,-1.8306,1.9364,-1.5763,1.4497,-1.5582,1.2907,-0.72767,0.26591,-0.046745,nine
1,-2.9968,4.8721,-5.651,5.0765,-3.672,2.2465,-1.1256,0.40049,-0.087939,nine
1,-1.7838,1.1602,-0.23516,0.086517,-0.21638,0.2305,-0.23496,0.17237,-0.043527,nine
1,-1.9701,1.8695,-1.4583,1.4974,-1.4442,0.9586,-0.38508,0.058507,0.020928,nine
1,-2.3031,2.7245,-2.1132,1.1925,-0.43933,0.21168,-0.17309,0.022333,0.041389,nine
1,-1.8456,1.4153,-0.95861,0.57832,-0.15047,0.28517,-0.51871,0.16079,0.071872,nine
1,-2.1734,1.9057,-1.0225,0.5027,-0.8504,1.3859,-0.97399,0.20779,0.036707,nine
1,-2.4735,3.324,-3.8728,3.9715,-3.3156,2.4008,-1.4656,0.57939,-0.11401,nine
1,-2.2606,2.712,-3.056,3.0544,-2.5109,1.7683,-1.0829,0.59358,-0.20454,nine
1,-2.6667,3.8556,-4.1048,3.4044,-2.3399,1.4209,-0.56924,0.066589,0.025511,nine
1,-1.8486,1.3841,-1.4404,1.9807,-1.3831,0.57788,-0.42673,0.30122,-0.075651,nine
1,-1.8866,1.4513,-1.3341,1.6963,-1.2128,0.6064,-0.40136,0.16907,-0.0081379,nine
1,-2.4245,2.8025,-2.2455,1.5433,-1.2871,1.5344,-1.6371,0.98879,-0.22831,nine
1,-2.4657,2.8407,-2.1071,1.1302,-0.5883,0.67335,-0.86354,0.5078,-0.070951,nine
1,-3.5167,5.9117,-5.8287,3.2821,-0.53261,-0.67387,0.58092,-0.19598,0.015161,nine
1,-2.4491,2.1319,-0.75713,0.18378,-0.40337,0.78837,-0.78675,0.32405,-0.015714,nine
1,-2.6173,3.5915,-3.1361,1.9168,-0.80719,0.33495,-0.16317,0.040825,0.019879,nine
1,-2.401,2.9448,-2.2968,1.6199,-1.4736,1.572,-1.3119,0.69337,-0.1822,nine
1,-2.3202,2.3494,-1.5628,1.2603,-1.5448,1.6331,-1.142,0.38251,-0.033697,nine
1,-2.4494,2.9925,-2.7063,2.1696,-1.4471,0.75798,-0.60376,0.60375,-0.24579,nine
1,-2.5253,3.0286,-2.6073,2.0897,-1.3823,0.39701,0.073231,0.071185,-0.093116,nine
1,-2.4448,2.9736,-2.6427,2.0303,-1.1668,0.36736,-0.27004,0.44916,-0.22261,nine
1,-1.7417,0.98708,-0.10093,0.16379,-0.79065,1.1677,-0.60318,-0.23042,0.21752,nine
1,-1.634,0.88753,-0.14155,0.20331,-0.74165,1.0533,-0.48328,-0.22217,0.15443,nine
1,-3.3617,5.7292,-6.6779,5.8845,-4.0277,2.0453,-0.49073,-0.21854,0.14077,nine
1,-2.6162,3.0987,-2.5299,1.9113,-1.8192,1.6746,-0.93197,0.22734,-0.0039604,nine
1,-3.2719,4.8898,-4.288,1.8999,0.40861,-1.0854,0.51155,0.0046076,-0.056409,nine
1,-2.8952,3.8827,-2.9395,0.8297,0.5368,-0.3924,-0.30391,0.56581,-0.26141,nine
1,-3.256,4.7646,-3.9415,1.4877,0.5965,-0.87028,0.004583,0.39298,-0.16497,nine
1,-3.0115,3.948,-2.6456,0.33367,0.8011,-0.0979,-0.96986,1.0138,-0.35817,nine
1,-0.97667,0.49692,-0.37545,0.37982,-0.39666,0.30243,-0.12057,0.22872,-0.004201,nine
1,-2.1502,1.7456,-0.85338,0.71738,-1.129,1.3353,-0.74411,0.030481,0.084223,nine
1,-2.26,1.9449,-0.97458,0.85288,-1.4203,1.7382,-1.0569,0.12839,0.093133,nine
1,-1.6926,2.3225,-2.8212,2.9921,-2.5098,2.0637,-1.3097,0.60278,-0.18604,nine
1,-1.8371,2.5802,-3.2254,3.4217,-3.0254,2.4051,-1.5041,0.74396,-0.21685,nine
1,-2.6652,3.9306,-4.014,3.5236,-3.0718,2.6432,-1.9905,1.0693,-0.34323,nine
1,-2.6997,3.9777,-3.9914,2.8789,-1.3962,0.11329,0.46703,-0.42953,0.13293,nine
1,-2.7973,4.1074,-4.3077,3.5717,-2.6931,1.8815,-1.0594,0.4124,-0.093753,nine
1,-1.95,1.673,-1.0669,1.0004,-1.274,1.3093,-0.93352,0.45429,-0.13441,nine
1,-2.3525,2.2802,-1.5529,1.5328,-1.7242,1.3115,-0.58677,0.16667,-0.028166,nine
1,-3.0892,4.0478,-2.719,0.92625,-0.70503,1.7151,-2.0321,1.1128,-0.22753,nine
1,-2.7634,3.4402,-2.9893,2.5328,-2.0664,1.2771,-0.37411,-0.12296,0.11165,nine
1,-2.8684,3.4297,-2.0811,0.84594,-1.2229,2.3175,-2.2868,1.1041,-0.19494,nine
1,-2.6337,2.9383,-2.1313,1.7909,-1.8698,1.4744,-0.55337,-0.071836,0.10456,nine
1,-2.8696,3.7237,-3.2172,2.6379,-2.3726,1.793,-0.73111,-0.043443,0.12327,nine
1,-2.7027,2.9104,-1.7915,1.3861,-1.6949,1.3569,-0.4619,-0.012204,0.033467,nine
1,-1.9617,1.8168,-1.4614,1.1319,-0.83653,0.8265,-0.86383,0.66392,-0.24779,nine
1,-2.3011,2.5623,-2.001,1.3887,-1.3868,1.7082,-1.6899,1.0747,-0.30482,nine
1,-2.4037,2.8557,-2.3639,1.6646,-1.3868,1.4223,-1.3691,0.83146,-0.20338,nine
1,-2.8272,4.1921,-4.3351,3.3541,-1.8652,0.54543,0.14841,-0.32899,0.17705,nine
1,-2.8014,4.0041,-3.8161,2.7081,-1.6285,0.87362,-0.38002,0.11198,0.016624,nine
1,-2.7246,3.7458,-3.5651,2.8302,-2.303,1.8162,-1.1427,0.37764,0.012879,nine
1,-1.8521,1.5588,-0.944,0.61975,-0.38948,0.36025,-0.59447,0.57809,-0.20749,nine
1,-2.5048,3.2126,-2.6468,1.3234,-0.57198,0.75538,-1.0265,0.8622,-0.33537,nine
1,-2.5836,3.3538,-2.7969,1.6226,-0.86755,0.75918,-0.7154,0.44891,-0.15178,nine
1,-1.7483,1.3546,-1.2894,1.4808,-1.1316,0.78848,-0.85428,0.68347,-0.22838,nine
1,-2.0819,1.6283,-0.93227,1.1676,-1.0235,0.47669,-0.72658,0.96349,-0.41772,nine
1,-2.1765,2.6696,-2.4188,1.7609,-1.2781,1.1057,-0.72397,0.30773,-0.10659,nine
1,-1.9821,1.5602,-1.0672,0.93637,-0.68619,0.73811,-0.91566,0.54872,-0.10001,nine
1,-2.208,2.2348,-1.6738,1.6121,-1.7835,1.4536,-0.58688,-0.13642,0.19575,nine
1,-2.0426,1.786,-1.1556,1.0954,-1.2994,1.136,-0.4009,-0.25901,0.23047,nine
1,-1.5123,0.90075,-0.62603,0.80652,-0.73231,0.48836,-0.33623,0.067454,0.030719,nine
1,-2.1446,2.2798,-1.9259,1.7382,-1.6212,1.2436,-0.50784,-0.056935,0.12373,nine
1,-2.5471,2.4114,-0.92887,0.58466,-1.6833,2.057,-1.1602,0.20925,0.066968,nine
1,-4.4844,10.3886,-16.329,19.0664,-16.9859,11.4747,-5.6368,1.8042,-0.2794,nine
1,-3.5458,6.9557,-9.8124,10.8201,-9.7534,7.1877,-4.096,1.6371,-0.34393,nine
1,-3.4081,6.2555,-8.4826,9.2817,-8.5995,6.6712,-4.0042,1.7039,-0.38749,nine
1,-3.9434,8.2563,-12.0744,13.3869,-11.6511,8.0138,-4.1959,1.5203,-0.28797,nine
1,-3.3914,6.1349,-7.9575,8.2494,-7.292,5.5705,-3.3865,1.4206,-0.30471,nine
1,-3.4335,6.0966,-7.4874,6.9364,-5.0338,2.9229,-1.3254,0.41728,-0.06485,nine
1,-3.1313,4.7894,-4.8707,3.5321,-1.8501,0.69135,-0.095376,-0.095326,0.043844,nine
1,-2.7419,3.2329,-2.2787,1.1728,-0.80849,0.83951,-0.59783,0.22464,-0.033004,nine
1,-2.9029,5.2784,-7.4665,8.3259,-7.7622,5.8641,-3.4662,1.6017,-0.39913,nine
1,-2.6251,3.5412,-3.4549,3.2724,-3.498,3.376,-2.3081,0.87026,-0.12459,nine
1,-2.5261,2.9763,-2.0469,0.80853,-0.40916,0.86129,-1.0613,0.66728,-0.19334,nine
1,-2.7872,3.3956,-2.5203,1.4585,-1.4033,2.1804,-2.3023,1.3536,-0.35301,nine
1,-2.4907,2.6535,-1.9523,1.3413,-1.3111,1.758,-1.6392,0.91278,-0.25268,nine
1,-2.5819,2.6071,-1.303,0.51159,-1.0267,2.1648,-2.189,1.0105,-0.15578,nine
1,-2.5251,2.4121,-1.3889,1.0443,-1.1737,1.5202,-1.4575,0.73295,-0.13891,nine
1,-2.6609,3.2363,-2.6595,1.65,-1.2333,1.5157,-1.4741,0.96895,-0.32422,nine
1,-2.0748,1.833,-0.98925,0.66251,-0.78379,0.85946,-0.53271,0.17048,-0.034034,nine
1,-1.9015,1.5631,-0.8317,0.65435,-0.77055,0.76317,-0.43836,0.17187,-0.09182,nine
1,-2.2038,1.3578,0.053445,-0.018239,-0.47858,0.59438,-0.2484,-0.22674,0.18361,nine
1,-2.3069,1.6445,-0.07181,-0.057153,-0.64175,0.68703,-0.17774,-0.11043,0.050291,nine
1,-2.2377,1.3432,0.55986,-0.79655,-0.29234,0.78505,-0.249,-0.21402,0.11427,nine
1,-2.612,2.3774,-0.3969,-0.65085,-0.040323,0.7882,-0.52367,-0.0037707,0.075515,nine
1,-2.5105,2.102,-0.36809,-0.22558,-0.31831,0.52457,-0.0064319,-0.35476,0.16892,nine
1,-1.6122,1.2091,-0.72206,0.67556,-0.85412,0.62423,-0.44656,0.50839,-0.21227,nine
1,-1.9488,1.8295,-0.94296,0.62084,-0.94441,0.98292,-0.55863,0.27541,-0.13409,nine
1,-3.3207,4.78,-4.2275,3.2621,-2.6728,1.6095,-0.30665,-0.24454,0.12762,nine
1,-3.5077,5.5288,-5.5391,4.5449,-3.3898,1.8054,-0.32162,-0.24745,0.13303,nine
1,-3.4386,5.2935,-5.1701,4.2612,-3.4593,2.1946,-0.68412,-0.096238,0.10604,nine
1,-2.2047,1.4036,-0.026975,0.26117,-0.99432,0.86095,-0.40278,0.13957,-0.025866,nine
1,-3.3767,5.0759,-4.9539,4.1519,-3.3176,2.0069,-0.49351,-0.22936,0.14102,nine
1,-2.0886,2.1285,-1.7741,1.6715,-1.5382,1.2711,-0.86362,0.49509,-0.1965,nine
1,-2.6876,2.8995,-1.9679,1.5857,-1.6026,1.4537,-1.1322,0.59873,-0.13481,nine
1,-2.1613,1.797,-1.0172,0.93127,-1.1588,1.1173,-0.7235,0.22803,0.0050887,nine
1,-2.3618,2.8222,-2.3921,1.9326,-1.4759,1.0977,-0.76044,0.3561,-0.052338,nine
1,-2.4248,3.5106,-3.6079,2.8867,-1.7963,0.93496,-0.3936,0.13104,-0.059997,nine
1,-2.1421,2.5209,-2.0711,1.5149,-1.1349,0.95722,-0.60582,0.16622,-0.0059039,nine
1,-2.715,3.5158,-3.1409,2.3862,-1.9893,1.8684,-1.3281,0.54269,-0.084513,nine
1,-2.986,4.069,-3.4653,2.4324,-2.0203,2.0437,-1.5569,0.59241,-0.027581,nine
1,-3.1812,4.6516,-4.2161,2.9411,-2.174,2.0636,-1.6788,0.76717,-0.10693,nine
1,-2.6862,3.8234,-3.8283,3.2472,-2.6871,2.1667,-1.4019,0.62367,-0.1838,nine
1,-2.5036,3.3136,-3.0462,2.4816,-2.1673,1.9683,-1.4152,0.67115,-0.20869,nine
1,-1.8846,1.245,0.016552,-0.62964,0.15924,0.61603,-0.95017,0.70165,-0.23186,nine
1,-1.6173,1.695,-2.288,2.3944,-1.8457,1.4565,-0.98232,0.62833,-0.33134,nine
1,-2.5407,3.7567,-4.5376,4.6685,-3.852,2.6743,-1.4953,0.63892,-0.19856,nine
1,-1.9863,1.2916,-0.61151,0.69636,-0.729,0.6584,-0.52526,0.11619,0.094338,nine
1,-2.0922,1.4972,-0.75752,0.74326,-0.67581,0.59319,-0.54909,0.21644,0.031529,nine
1,-2.6024,3.2575,-2.6434,1.623,-1.1551,1.2589,-1.1979,0.72086,-0.21776,nine
1,-2.8594,3.3768,-1.9808,0.42882,-0.17002,1.1893,-2.1003,1.6112,-0.48079,nine
1,-3.3121,4.3236,-2.6408,0.80296,-0.8711,2.0272,-2.5796,1.7549,-0.501,nine
1,-2.8996,3.5202,-2.1356,0.67948,-0.79228,2.0277,-2.5758,1.6341,-0.43062,nine
1,-3.015,3.9694,-2.9413,1.4467,-1.019,1.6188,-1.963,1.2696,-0.34445,nine
1,-2.3621,2.5116,-1.2261,0.19762,-0.42098,1.3535,-1.7074,1.0376,-0.28411,nine
1,-2.4929,3.1175,-2.179,0.77363,-0.15624,0.61387,-1.1953,1.0376,-0.41896,nine
1,-3.9398,8.1846,-12.0205,13.6912,-12.3689,8.7151,-4.5615,1.5549,-0.24097,nine
1,-4.1942,9.2429,-14.1319,16.5196,-15.2206,10.8988,-5.7462,1.958,-0.31295,nine
1,-2.2215,2.1966,-0.89757,-0.56222,0.47229,0.86136,-1.6053,1.2889,-0.47859,nine
1,-2.731,4.446,-5.0667,4.3897,-2.7825,1.13,-0.02654,-0.351,0.14475,nine
1,-2.7717,4.4793,-4.8265,3.6408,-1.6009,-0.087817,0.80094,-0.65828,0.16897,nine
1,-2.4397,2.9953,-2.6289,2.1734,-1.9644,1.5904,-0.95931,0.39248,-0.10757,nine
1,-1.4254,1.5299,-1.3802,0.98278,-0.529,0.6294,-0.39537,0.14422,-0.091413,nine
1,-2.7234,3.4372,-3.2011,3.0689,-3.0165,2.3335,-1.2222,0.32555,0.018686,nine
1,-1.9052,1.5058,-1.0935,0.91612,-0.59289,0.30704,-0.242,0.33101,-0.21223,nine
1,-1.9879,1.6796,-1.2207,0.96786,-0.70906,0.51656,-0.40914,0.37759,-0.20242,nine
1,-1.9431,1.5082,-0.55318,0.0444,-0.27117,0.89316,-1.0362,0.42673,-0.042385,nine
1,-1.8842,1.193,-0.19397,-0.040295,-0.40165,1.0975,-1.1337,0.33855,0.052411,nine
1,-1.4746,2.3955,-2.5088,2.1879,-1.7422,0.94123,-0.54031,0.16639,-0.082454,zero
1,-1.5567,2.5113,-2.5269,2.1781,-1.6271,0.93285,-0.63556,0.27687,-0.1285,zero
1,-0.38809,0.015671,-0.63084,0.56445,-0.10111,0.15256,-0.47788,0.19351,-0.15748,zero
1,-0.61615,0.22779,-1.0119,0.71828,-0.34139,0.3312,-0.44496,0.32023,-0.010313,zero
1,-0.89086,0.73391,-1.2023,0.55767,-0.71794,0.58655,-0.41685,0.34397,0.15912,zero
1,-1.4819,1.1227,-1.6573,1.7048,-1.2149,1.0818,-0.96987,0.59666,-0.11001,zero
1,-2.6238,3.4615,-3.5693,3.2897,-2.7914,2.0449,-1.4876,1.0225,-0.31238,zero
1,-1.4268,1.3198,-1.7037,1.5897,-1.3363,0.8512,-0.82095,0.54667,0.098375,zero
1,-1.129,0.73848,-1.457,1.1891,-0.76082,0.78926,-0.59159,0.30258,0.015406,zero
1,-1.3938,0.028457,0.19107,0.80781,-1.0176,0.44854,-0.23294,0.34781,-0.13513,zero
1,-1.484,0.44041,0.06495,0.28167,-0.85615,0.80476,-0.26634,-0.001915,0.078881,zero
1,-1.2319,0.0237,-0.1305,0.98321,-0.95069,0.17881,-0.066483,0.45987,-0.20853,zero
1,-1.5033,0.46902,-0.085747,0.51841,-0.89372,0.78905,-0.49641,0.27186,-0.020216,zero
1,-1.532,0.52044,-0.32643,0.95702,-1.0299,0.55353,-0.27922,0.28221,-0.096857,zero
1,-1.101,0.66102,-1.0064,0.89581,-0.89091,0.68023,-0.63562,0.7162,-0.25552,zero
1,-1.1026,0.6512,-0.96109,0.8092,-0.56634,0.26658,-0.40736,0.56532,-0.18247,zero
1,-0.6811,-0.061533,-0.53816,0.56505,-0.43971,0.12836,-0.21223,0.23959,0.076808,zero
1,-1.9167,1.6607,-1.2863,1.0911,-0.91694,0.94997,-0.95344,0.65653,-0.19925,zero
1,-2.128,2.0327,-1.3688,0.83895,-0.66178,0.65848,-0.49447,0.19161,-0.006625,zero
1,-0.51619,-0.14009,-1.0578,0.64593,-0.23214,0.38585,-0.2042,0.35869,-0.12484,zero
1,-0.66494,0.017667,-0.6509,0.75166,-0.78323,0.058147,-0.087398,0.57089,-0.081627,zero
1,-1.1278,0.87332,-1.3847,1.0169,-0.92178,0.71263,-0.45416,0.35102,0.036472,zero
1,-0.70737,0.25925,-1.0885,0.81022,-0.59031,0.26653,-0.25304,0.35327,0.078042,zero
1,-0.74912,0.28435,-1.1991,0.87855,-0.46709,0.35888,-0.35279,0.34245,0.026519,zero
1,-2.4157,3.0498,-2.6891,1.7274,-1.5991,2.0274,-1.8947,1.274,-0.40679,zero
1,-2.8808,4.6474,-5.6377,5.5803,-5.1904,4.4372,-2.9897,1.4614,-0.35836,zero
1,-3.3955,6.4391,-8.9036,9.4115,-7.9916,5.4745,-2.8339,1.0662,-0.22713,zero
1,-2.1365,1.98,-1.3254,0.94513,-0.43231,-0.079547,0.0049335,0.19655,-0.079953,zero
1,-1.2168,0.42038,-0.39527,0.82897,-0.72786,0.2308,-0.11952,0.051165,0.088341,zero
1,-1.2882,0.3455,-0.11611,0.65283,-0.60741,0.23823,-0.34432,0.32306,-0.056137,zero
1,-0.38817,-0.34965,-0.75344,0.12246,0.15602,0.56733,-0.15783,0.057603,-0.10577,zero
1,-0.3145,-0.2263,-0.7203,0.14826,0.11933,0.43806,-0.13739,-0.018525,-0.13166,zero
1,-0.59218,-0.26836,-0.64831,0.25815,0.28292,0.49576,-0.2657,-0.19324,0.074572,zero
1,-1.741,1.1689,-0.69423,0.67972,-0.77877,0.82532,-0.6677,0.32565,-0.052187,zero
1,-2.3895,2.9851,-2.8509,2.517,-2.7047,2.8533,-2.321,1.267,-0.32306,zero
1,-2.4121,3.1325,-3.0627,2.6518,-2.6926,2.7848,-2.2661,1.2288,-0.31393,zero
1,-1.0637,-0.38946,0.12383,1.1964,-0.86101,-0.19601,-0.058762,0.57782,-0.26348,zero
1,-0.94503,-0.70126,0.43177,1.1356,-0.85013,-0.38114,0.1067,0.47044,-0.20308,zero
1,-0.89498,-0.79199,0.059366,1.6682,-0.70402,-0.66521,-0.14145,0.7427,-0.20992,zero
1,-0.91603,-0.042356,-0.64785,1.004,-0.17198,0.15159,-0.68113,0.32551,0.045566,zero
1,-1.5949,0.7438,-0.38176,0.80788,-0.68137,0.32074,-0.12749,-0.26652,0.28926,zero
1,-1.0707,-0.12088,-0.17899,0.96321,-0.30911,-0.16253,-0.24895,0.26988,-0.0076023,zero
1,-2.3738,2.3276,-1.5928,1.7045,-2.2958,1.8799,-0.67118,0.03148,0.036822,zero
1,-2.7282,2.9463,-2.0484,2.1698,-2.6724,1.755,-0.19542,-0.32909,0.12604,zero
1,-0.68873,-0.76807,0.11551,1.1761,-0.59879,-0.4465,0.041434,0.62452,-0.28092,zero
1,-0.39345,-1.1441,-0.17795,1.4971,0.10746,-0.92322,-0.37434,0.59093,0.036068,zero
1,-1.7022,1.0867,-0.99725,1.1411,-0.71519,0.44933,-0.52789,0.33493,-0.025848,zero
1,-1.5401,1.0252,-1.2016,1.1632,-0.53825,0.44206,-0.526,0.071099,0.16699,zero
1,-1.0949,0.12894,-0.30208,0.39101,0.24019,-0.11918,-0.39698,0.079793,0.25972,zero
1,-1.7325,2.052,-2.6744,2.3581,-1.9956,1.4932,-0.85043,0.51497,-0.11975,zero
1,-0.3174,-0.50306,-0.74597,0.35801,0.15613,0.37468,-0.36328,0.13766,0.058465,zero
1,-0.72946,-0.35188,-0.14864,0.54208,-0.26096,0.11759,-0.43598,0.29999,0.13487,zero
1,-1.2508,0.061416,-0.67586,1.546,-0.31481,-0.028807,-0.7615,0.42507,0.05539,zero
1,-1.8509,0.84864,0.3358,0.04212,-1.2453,1.1775,-0.24349,-0.030482,0.0035316,zero
1,-1.8664,1.0634,-0.44556,1.1327,-1.6639,0.95887,-0.35878,0.44114,-0.22881,zero
1,-1.5759,0.51754,-0.23157,1.1193,-1.4584,0.64546,-0.25765,0.6491,-0.37297,zero
1,-2.1908,1.4564,0.151,-0.029235,-1.4114,1.5635,-0.40849,-0.27152,0.18249,zero
1,-0.66273,-0.32102,-0.25201,0.85256,-0.34713,-0.077071,-0.2731,0.37739,-0.032971,zero
1,-1.2835,0.53227,-0.30841,0.64713,-0.71016,0.37459,-0.20509,0.14365,-0.0047034,zero
1,-1.6174,0.96439,-0.93807,0.9434,-0.6633,0.54711,-0.54509,0.59398,-0.27223,zero
1,-1.9152,1.8064,-1.8424,1.9081,-1.5941,0.88554,-0.65267,0.57795,-0.15291,zero
1,-2.404,2.5186,-1.8903,1.5805,-1.4764,1.0435,-0.61549,0.5125,-0.2167,zero
1,-1.8093,1.1274,-0.67418,1.1634,-1.2525,0.55054,-0.42556,0.77525,-0.36119,zero
1,-1.0186,0.19123,-0.74127,0.779,-0.34479,0.26544,-0.32863,0.22957,0.022654,zero
1,-0.76286,0.52008,-1.2054,0.99392,-0.78841,0.63227,-0.44597,0.41879,-0.23453,zero
1,-1.1293,0.17066,-0.57641,0.94419,-0.37899,0.08821,-0.27277,0.14854,0.074356,zero
1,-1.5872,0.66779,-0.35681,0.81459,-0.82354,0.48451,-0.47407,0.43294,-0.10853,zero
1,-1.5885,0.96524,-1.0036,1.2337,-0.87515,0.43629,-0.42094,0.41802,-0.11212,zero
1,-1.5413,0.98532,-1.0688,1.2132,-0.80219,0.2488,-0.15077,0.18625,-0.010613,zero
1,-1.7797,1.166,-0.93744,1.2719,-1.0658,0.60433,-0.55637,0.47309,-0.1274,zero
1,-1.7347,1.8585,-2.1162,1.9363,-1.3554,0.79268,-0.626,0.46313,-0.071593,zero
1,-2.2797,2.7129,-2.4031,1.9055,-1.4527,1.2497,-1.1912,0.77458,-0.15279,zero
1,-1.3895,0.89922,-1.2158,1.5546,-0.95369,0.48387,-0.58107,0.30151,0.0087974,zero
1,-2.0014,1.8419,-1.6478,1.5175,-0.96289,0.45196,-0.44068,0.25247,0.033372,zero
1,-2.062,2.1825,-1.9973,1.4705,-0.86323,0.45088,-0.11993,-0.18297,0.17107,zero
1,-2.0275,1.7343,-1.3383,1.2312,-0.9346,0.94536,-1.1236,0.70619,-0.12634,zero
1,-0.61835,-0.2057,-0.91244,0.44545,0.11111,0.43293,-0.15137,0.10621,-0.095096,zero
1,-0.92299,0.10623,-0.68518,0.51621,-0.070384,0.24996,-0.36915,0.30379,-0.0072942,zero
1,-0.47071,-0.32142,-0.94552,0.22834,0.37417,0.44632,-0.10842,-0.017324,-0.064662,zero
1,-1.6621,1.136,-0.84413,0.53664,-0.68982,0.77223,-0.39258,0.29868,-0.11903,zero
1,-1.588,0.95181,-0.71409,0.55096,-0.69108,0.69009,-0.3534,0.30331,-0.11288,zero
